Lloar,42.2511929707185,3.2630585548175137,04/05/2015,vilaweb
Arbolí,41.23770451052263,0.9355864517071759,04/05/2015,vilaweb
Gombrèn,42.387026473416675,2.148384714267957,04/05/2015,vilaweb
Sant Ramon,41.733002254729406,1.380312385793043,04/05/2015,vilaweb
Colomers,42.079472099340414,2.9939551101709867,04/05/2015,vilaweb
Vilella Baixa,41.2230889238114,0.7332434028292361,04/05/2015,vilaweb
Vilopriu,42.08847787675555,2.9854902126139735,04/05/2015,vilaweb
Granyena de Segarra,41.625672581990756,1.2473566968356553,04/05/2015,vilaweb
Llobera,42.17313671675458,2.974574037440439,04/05/2015,vilaweb
Rabós,42.3811797661057,3.029153979062021,04/05/2015,vilaweb
Gósol,42.22925357279777,1.6597257261050011,04/05/2015,vilaweb
Tarroja de Segarra,41.73329895666627,1.2768980037501039,04/05/2015,vilaweb
Estamariu,42.37109540754831,1.5486213041502623,04/05/2015,vilaweb
Pardines,42.33163742951393,2.2110353420762596,04/05/2015,vilaweb
Pradell de la Teixeta,41.15828254293662,0.8773002928183304,04/05/2015,vilaweb
Queralbs,42.33451443661988,2.3870064946539724,04/05/2015,vilaweb
Vilella Alta,41.22764163478579,0.7820004631385014,04/05/2015,vilaweb
Vilagrassa,40.725845110024906,0.6412802856212387,04/05/2015,vilaweb
Floresta,41.44155818001617,2.0627045279695233,04/05/2015,vilaweb
Vallclara,41.37354056103419,0.9767331672247712,04/05/2015,vilaweb
Prats,41.188892303246924,0.6449997553098017,04/05/2015,vilaweb
Granyena de les Garrigues,41.43488909408652,0.6504869386026892,04/05/2015,vilaweb
Colldejou,41.111319225743465,0.8704777974313522,04/05/2015,vilaweb
Pobla de Cérvoles,41.368873384183296,0.9170961782448179,04/05/2015,vilaweb
Piles,41.50123492353391,1.3597439364037054,04/05/2015,vilaweb
Pontós,42.18211092604611,2.910391085544713,04/05/2015,vilaweb
Guimerà,41.09082278486439,0.7866103988179685,04/05/2015,vilaweb
Forès,41.529064268602525,1.2319882733115008,04/05/2015,vilaweb
Cabanelles,42.399373908993326,1.3742160578250489,04/05/2015,vilaweb
Berga,40.64987464733573,0.3766837952102393,04/05/2015,vilaweb
Vidrà,42.11970175686814,2.3056095908209073,04/05/2015,vilaweb
Omells de na Gaia,41.50225727792087,1.0769642340665901,04/05/2015,vilaweb
Estaràs,41.69427021286571,1.3800830186497606,04/05/2015,vilaweb
Torrefeta,41.755788375046585,1.2750936070439016,04/05/2015,vilaweb
Pont d'Armentera,41.38510224864805,1.363862535024706,04/05/2015,vilaweb
Barcelona,41.36949149758689,2.179724886223623,03/05/2015,vilaweb
Barcelona,41.36949149758689,2.179724886223623,04/05/2015,vilaweb
París,41.70341395366466,1.8377645720709908,04/05/2015,vilaweb
Trípoli,32.87519,13.18746,04/05/2015,vilaweb
Seria,4.60637,114.32476,04/05/2015,vilaweb
Tunis,36.81897,10.16579,04/05/2015,vilaweb
Mèxic,19.42847,-99.12766,04/05/2015,vilaweb
Beirut,33.88894,35.49442,04/05/2015,vilaweb
Beirut,33.88894,35.49442,04/05/2015,vilaweb
Guimerà,41.09082278486439,0.7866103988179685,04/05/2015,vilaweb
Carmona,41.4485043539647,1.9297188754988395,04/05/2015,vilaweb
Beni,0.49113,29.47306,04/05/2015,vilaweb
Barcelona,41.36949149758689,2.179724886223623,04/05/2015,vilaweb
València,42.633204476830656,1.0644641576472027,04/05/2015,vilaweb
Toronto,43.70011,-79.4163,04/05/2015,vilaweb
Hollywood,34.09834,-118.32674,04/05/2015,vilaweb
Los Angeles,34.05223,-118.24368,04/05/2015,vilaweb
Barcelona,41.36949149758689,2.179724886223623,04/05/2015,vilaweb
Carnegie,-37.88333,145.06667,04/05/2015,vilaweb
Madrid,40.4165,-3.70256,04/05/2015,ara
Ayamonte,37.20994,-7.40266,04/05/2015,ara
Nova York,40.71427,-74.00597,04/05/2015,ara
Barcelona,41.36949149758689,2.179724886223623,04/05/2015,ara
Figueres,41.379525980618354,0.6740060608631526,04/05/2015,ara
Calella,41.62768486116905,2.6470532573540004,04/05/2015,ara
Figueres,41.379525980618354,0.6740060608631526,04/05/2015,ara
Barcelona,41.36949149758689,2.179724886223623,04/05/2015,ara
Barcelona,41.36949149758689,2.179724886223623,04/05/2015,ara
Bam,29.106,58.357,04/05/2015,ara
Kamal,-7.16778,112.71917,04/05/2015,ara
Katmandú,27.70169,85.3206,04/05/2015,ara
Federal,-30.95465,-58.78326,04/05/2015,ara
Lagos,6.45407,3.39467,04/05/2015,ara
Tarragona,41.09921456520914,1.2185627020492376,04/05/2015,ara
Mataró,41.845703448022356,2.4338545637654847,04/05/2015,ara
Viladecavalls,41.76022493776125,1.9377869937294574,04/05/2015,ara
Tàrrega,41.68692849529479,0.9236865891048827,04/05/2015,ara
Lleida,41.63627040575502,0.4234870279520595,04/05/2015,ara
Federal,-30.95465,-58.78326,04/05/2015,ara
Tupi,6.33444,124.95278,04/05/2015,ara
Barcelona,41.36949149758689,2.179724886223623,04/05/2015,ara
Pen,18.73734,73.09603,04/05/2015,ara
Mataró,41.845703448022356,2.4338545637654847,04/05/2015,ara
Barcelona,41.36949149758689,2.179724886223623,04/05/2015,ara
Lisboa,38.71667,-9.13333,04/05/2015,ara
Oliveira,-20.69639,-44.82722,04/05/2015,ara
Canes,42.060389534998144,1.2281980895975975,04/05/2015,ara
Porto,41.14961,-8.61099,04/05/2015,ara
Tivoli,41.95781,12.80317,04/05/2015,ara
Gurb,41.955145706999446,2.207249748769799,04/05/2015,ara
Barcelona,41.36949149758689,2.179724886223623,04/05/2015,ara
Puigcerdà,42.434718195673824,1.9289011863736694,04/05/2015,regio7
Ger,42.403411232994486,1.857739650385725,04/05/2015,regio7
Barcelona,41.36949149758689,2.179724886223623,04/05/2015,ara
Barcelona,41.36949149758689,2.179724886223623,05/05/2015,ara
York,39.9626,-76.72774,05/05/2015,ara
Barcelona,41.36949149758689,2.179724886223623,04/05/2015,ara
Po,40.897939072652804,0.47373507153242134,04/05/2015,ara
Reus,41.14961710680786,1.1588074571628273,04/05/2015,ara
Lleida,41.63627040575502,0.4234870279520595,04/05/2015,ara
Xàtiva,38.98333,-0.51667,04/05/2015,ara
Madrid,40.4165,-3.70256,04/05/2015,ara
Gaza,31.5,34.46667,04/05/2015,ara
Barcelona,41.36949149758689,2.179724886223623,04/05/2015,ara
Deva,45.88333,22.9,04/05/2015,ara
Malla,41.56511999755566,2.20364050709348,04/05/2015,ara
Londres,51.50853,-0.12574,04/05/2015,ara
Barcelona,41.36949149758689,2.179724886223623,04/05/2015,ara
Santpedor,41.78629839776211,1.8398789469543722,04/05/2015,ara
Manchester,53.48095,-2.23743,04/05/2015,ara
Munic,48.13743,11.57549,04/05/2015,ara
Madrid,40.4165,-3.70256,05/05/2015,ara
Munic,48.13743,11.57549,05/05/2015,ara
Houston,29.76328,-95.36327,05/05/2015,ara
Chicago,41.85003,-87.65005,05/05/2015,ara
Cleveland,35.15952,-84.87661,05/05/2015,ara
Nova York,40.71427,-74.00597,04/05/2015,ara
Nova York,40.71427,-74.00597,04/05/2015,ara
Barcelona,41.36949149758689,2.179724886223623,04/05/2015,ara
Leverkusen,51.0303,6.98432,01/05/2015,ara
Madrid,40.4165,-3.70256,01/05/2015,ara
Barcelona,41.36949149758689,2.179724886223623,01/05/2015,ara
Saint Petersburg,27.77086,-82.67927,01/05/2015,ara
Almeria,36.83814,-2.45974,01/05/2015,ara
Santpedor,41.78629839776211,1.8398789469543722,05/05/2015,regio7
Berga,40.64987464733573,0.3766837952102393,05/05/2015,regio7
Navès,41.9930645354709,1.64054699705885,05/05/2015,regio7
Manresa,41.7794294945197,1.8736951410074147,05/05/2015,regio7
Puigcerdà,42.434718195673824,1.9289011863736694,05/05/2015,regio7
Ger,42.403411232994486,1.857739650385725,05/05/2015,regio7
Manresa,41.7794294945197,1.8736951410074147,05/05/2015,regio7
Sabadell,41.750984077790186,2.6163088795492944,05/05/2015,regio7
Martorell,42.031265251747094,2.277579693477647,05/05/2015,regio7
Bétera,39.58333,-0.45,04/05/2015,vilaweb
Sueca,39.2026,-0.31114,04/05/2015,vilaweb
Alacant,38.34517,-0.48149,04/05/2015,vilaweb
Picassent,39.36667,-0.45,04/05/2015,vilaweb
Burjassot,39.51667,-0.41667,04/05/2015,vilaweb
Gandia,38.96667,-0.18333,04/05/2015,vilaweb
Reus,41.14961710680786,1.1588074571628273,05/05/2015,vilaweb
Lleida,41.63627040575502,0.4234870279520595,05/05/2015,vilaweb
Xàtiva,38.98333,-0.51667,05/05/2015,vilaweb
Pen,18.73734,73.09603,05/05/2015,vilaweb
Mesa,33.41253,-111.83189,05/05/2015,vilaweb
Wright,30.45575,-86.63829,05/05/2015,vilaweb
Tarragona,41.09921456520914,1.2185627020492376,05/05/2015,ara
Lleida,41.63627040575502,0.4234870279520595,05/05/2015,ara
Barcelona,41.36949149758689,2.179724886223623,05/05/2015,ara
Alep,36.20124,37.16117,05/05/2015,ara
Dura,31.50777,35.02929,05/05/2015,vilaweb
Barcelona,41.36949149758689,2.179724886223623,05/05/2015,vilaweb
Barcelona,41.36949149758689,2.179724886223623,2015-05-05 13:26:22,ara
Madrid,40.4165,-3.70256,2015-05-05 11:29:41,ara
Madrid,40.4165,-3.70256,2015-05-05 10:00:00,ara
Sagrera,41.63333783883996,2.3060523637330137,2015-05-05 14:18:40,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-05 14:18:40,ara
Còrdova,37.89155,-4.77275,2015-05-05 12:00:19,ara
Munic,48.13743,11.57549,2015-05-05 12:00:19,ara
Berlín,52.52437,13.41053,2015-05-05 12:33:17,ara
Munic,48.13743,11.57549,2015-05-05 12:33:17,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-05 12:33:17,ara
Mesa,33.41253,-111.83189,2015-05-05 11:55:44,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-05 09:47:49,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-05 13:11:48,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-05 12:30:31,ara
Sant Vicenç dels Horts,41.39518522333263,2.0107386585435427,2015-05-05 13:47:20,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-05 11:48:50,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-05 11:05:40,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-05 12:48:39,ara
Reus,41.14961710680786,1.1588074571628273,2015-05-05 13:30:39,ara
Xàtiva,38.98333,-0.51667,2015-05-05 13:30:00,ara
València,42.633204476830656,1.0644641576472027,2015-05-05 13:30:00,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-05 14:16:25,ara
Palmas,-10.16745,-48.32766,2015-05-05 13:03:25,ara
Save,8.03424,2.4866,2015-05-05 11:51:02,ara
Catània,37.49223,15.07041,2015-05-05 11:51:02,ara
París,41.70341395366466,1.8377645720709908,2015-05-05 09:17:42,ara
Pen,18.73734,73.09603,2015-05-05 09:17:42,ara
Madrid,40.4165,-3.70256,2015-05-05 12:51:05,ara
Gadag,15.42977,75.62971,2015-05-05 09:29:14,ara
Edison,40.51872,-74.4121,2015-05-05 09:29:14,ara
Munic,48.13743,11.57549,2015-05-05 10:12:06,ara
Leverkusen,51.0303,6.98432,2015-05-05 09:23:03,ara
Dortmund,51.51494,7.466,2015-05-05 09:23:03,ara
Munic,48.13743,11.57549,2015-05-05 09:23:03,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-05 09:23:03,ara
Goya,-29.14003,-59.26256,2015-05-05 14:19:54,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-05 14:19:54,ara
Tel Aviv,32.08088,34.78057,2015-05-05 10:46:09,ara
Gaza,31.5,34.46667,2015-05-05 10:46:09,ara
Xi'an,34.25833,108.92861,2015-05-05 08:11:13,ara
Girona,41.67661387185637,0.7582375137388269,2015-05-05 09:21:07,ara
Còrdova,37.89155,-4.77275,2015-05-05 09:36:04,ara
Marfil,20.99884,-101.28751,2015-05-05 08:49:09,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-05 08:49:09,ara
Ger,42.403411232994486,1.857739650385725,2015-05-05 10:23:21,regio7
Berga,40.64987464733573,0.3766837952102393,2015-05-05 12:54:36,regio7
Berga,40.64987464733573,0.3766837952102393,2015-05-05 12:23:18,regio7
Sant Vicenç dels Horts,41.39518522333263,2.0107386585435427,2015-05-05 11:14:00,vilaweb
Barcelona,41.36949149758689,2.179724886223623,2015-05-05 11:14:00,vilaweb
Tarragona,41.09921456520914,1.2185627020492376,2015-05-05 12:12:00,vilaweb
Murcia,10.60516,123.0417,2015-05-05 12:12:00,vilaweb
Burgos,15.72892,120.57224,2015-05-05 12:12:00,vilaweb
Guadalajara,20.66682,-103.39182,2015-05-05 12:12:00,vilaweb
Sabadell,41.750984077790186,2.6163088795492944,2015-05-05 12:12:00,vilaweb
Valencia,7.90639,125.09417,2015-05-05 12:12:00,vilaweb
Madrid,40.4165,-3.70256,2015-05-05 12:37:00,vilaweb
Nova Delhi,28.63576,77.22445,2015-05-05 13:57:00,vilaweb
Barcelona,41.36949149758689,2.179724886223623,2015-05-05 13:57:00,vilaweb
Libertad,8.94417,125.50194,2015-05-05 10:51:00,vilaweb
Lleida,41.63627040575502,0.4234870279520595,2015-05-05 10:51:00,vilaweb
Barcelona,41.36949149758689,2.179724886223623,2015-05-05 10:51:00,vilaweb
Sant Quirze del Vallès,41.53448721766505,2.0817429618683936,2015-05-05 10:51:00,vilaweb
Vilanova i la Geltrú,41.22485655428363,1.7269729867681074,2015-05-05 18:12:41,ara
Igualada,41.719315472200606,1.8074237008377174,2015-05-05 19:37:42,ara
Vilanova i la Geltrú,41.22485655428363,1.7269729867681074,2015-05-05 19:37:42,ara
Madrid,40.4165,-3.70256,2015-05-05 17:00:00,ara
Santpedor,41.78629839776211,1.8398789469543722,2015-05-05 17:00:00,ara
Manchester,53.48095,-2.23743,2015-05-05 17:00:00,ara
Munic,48.13743,11.57549,2015-05-05 17:00:00,ara
Passi,11.10778,122.64194,2015-05-05 17:00:00,ara
Santpedor,41.78629839776211,1.8398789469543722,2015-05-05 16:41:33,ara
Munic,48.13743,11.57549,2015-05-05 16:41:33,ara
Madrid,40.4165,-3.70256,2015-05-05 16:19:47,ara
Munic,48.13743,11.57549,2015-05-05 16:19:47,ara
Madrid,40.4165,-3.70256,2015-05-05 16:45:54,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-05 18:12:30,ara
Keller,32.93457,-97.25168,2015-05-05 18:12:30,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-05 15:57:09,ara
Tarragona,41.09921456520914,1.2185627020492376,2015-05-05 15:33:39,ara
Police,53.55214,14.57182,2015-05-05 15:33:39,ara
Tàrrega,41.68692849529479,0.9236865891048827,2015-05-05 16:03:44,ara
Cervera,41.449954902125455,0.4691835614153863,2015-05-05 16:03:44,ara
Lleida,41.63627040575502,0.4234870279520595,2015-05-05 15:34:00,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-05 15:34:00,ara
Obra,42.341924927697825,1.3247115654361938,2015-05-03 23:12:08,ara
Tarragona,41.09921456520914,1.2185627020492376,2015-05-05 08:19:09,ara
Lleida,41.63627040575502,0.4234870279520595,2015-05-05 08:19:09,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-05 08:19:09,ara
París,41.70341395366466,1.8377645720709908,2015-05-05 17:48:12,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-05 19:21:04,ara
Sevilla,37.38283,-5.97317,2015-05-05 17:31:40,ara
Buenos Aires,41.52837307691502,0.9719146905135996,2015-05-05 17:31:40,ara
Guayaquil,-2.20584,-79.90795,2015-05-05 17:31:40,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-05 17:31:40,ara
Sitges,42.013598449401755,1.785033471347478,2015-05-05 16:38:04,ara
Berga,40.64987464733573,0.3766837952102393,2015-05-05 16:52:17,ara
Arganda,40.30076,-3.43722,2015-05-05 16:52:17,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-05 16:52:17,ara
Montcada,41.4829837561115,2.179492977696814,2015-05-05 16:52:17,ara
Lagarto,-10.91722,-37.65,2015-05-05 16:52:17,ara
Terrassa,41.816338873771926,0.8593140041435419,2015-05-05 16:52:17,ara
Sant Cugat,41.36091959850175,1.7314979320335455,2015-05-05 16:31:19,ara
Girona,41.67661387185637,0.7582375137388269,2015-05-05 15:58:47,ara
Pen,18.73734,73.09603,2015-05-05 19:57:29,ara
Isona,42.314515004272074,1.7125224496388232,2015-05-05 19:57:29,ara
Bescanó,42.080199024088955,2.1875603173624256,2015-05-05 19:57:29,ara
Montseny,41.78434428020692,2.411529871037245,2015-05-05 15:46:27,ara
Berga,40.64987464733573,0.3766837952102393,2015-05-05 17:24:57,regio7
Manresa,41.7794294945197,1.8736951410074147,2015-05-05 18:01:46,regio7
Ger,42.403411232994486,1.857739650385725,2015-05-05 19:03:53,regio7
Manresa,41.7794294945197,1.8736951410074147,2015-05-05 15:37:29,regio7
Girona,41.67661387185637,0.7582375137388269,2015-05-05 15:37:29,regio7
Torí,45.07049,7.68682,2015-05-05 19:26:00,regio7
Manresa,41.7794294945197,1.8736951410074147,2015-05-05 19:17:30,regio7
Madrid,40.4165,-3.70256,2015-05-05 18:55:00,vilaweb
Xàtiva,38.98333,-0.51667,2015-05-05 15:22:00,vilaweb
Madrid,40.4165,-3.70256,2015-05-05 19:31:00,vilaweb
Salt,41.38330107271615,0.7276857559236967,2015-05-05 19:31:00,vilaweb
Barcelona,41.36949149758689,2.179724886223623,2015-05-05 19:31:00,vilaweb
Badalona,41.4492092679714,2.2457641415381024,2015-05-05 19:31:00,vilaweb
Barcelona,41.36949149758689,2.179724886223623,2015-05-05 16:13:00,vilaweb
Tarragona,41.09921456520914,1.2185627020492376,2015-05-05 12:12:00,vilaweb
Murcia,10.60516,123.0417,2015-05-05 12:12:00,vilaweb
Burgos,15.72892,120.57224,2015-05-05 12:12:00,vilaweb
Guadalajara,20.66682,-103.39182,2015-05-05 12:12:00,vilaweb
Sabadell,41.750984077790186,2.6163088795492944,2015-05-05 12:12:00,vilaweb
Valencia,7.90639,125.09417,2015-05-05 12:12:00,vilaweb
Westminster,33.75918,-118.00673,2015-05-05 23:00:00,ara
Vilanova i la Geltrú,41.22485655428363,1.7269729867681074,2015-05-05 21:54:47,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-05 23:00:00,ara
Munic,48.13743,11.57549,2015-05-05 23:01:34,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-05 23:00:00,ara
Vilassar de Mar,41.50502304853719,2.3924979736732697,2015-05-05 21:17:56,ara
Tarragona,41.09921456520914,1.2185627020492376,2015-05-05 22:30:07,ara
Nova Delhi,28.63576,77.22445,2015-05-05 23:01:21,ara
Sagrera,41.63333783883996,2.3060523637330137,2015-05-05 23:00:00,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-05 23:00:00,ara
Montcada,41.4829837561115,2.179492977696814,2015-05-05 23:00:00,ara
Barcelona,41.36949149758689,2.179724886223623,2015-05-05 23:00:00,ara
Madrid,40.4165,-3.70256,2015-05-05 23:00:00,ara
Madrid,40.4165,-3.70256,2015-05-05 21:42:45,ara
Torí,45.07049,7.68682,2015-05-05 21:42:45,ara
San,13.30335,-4.89562,2015-05-05 23:00:00,ara
Venècia,45.43713,12.33265,2015-05-05 23:00:00,ara
Hollywood,34.09834,-118.32674,2015-05-05 23:00:00,ara
Atenes,37.97945,23.71622,2015-05-05 23:17:50,ara
Florència,43.77925,11.24626,2015-05-05 23:17:50,ara
Jerusalem,31.76904,35.21633,2015-05-05 23:17:50,ara
Prullans,42.142110328867,0.7067911908622739,2015-05-06 06:35:59,regio7
Manresa,41.7794294945197,1.8736951410074147,2015-05-06 06:35:59,regio7
Madrid,40.4165,-3.70256,2015-05-06 06:35:59,regio7
Campos,42.3290220730792,0.777684786974532,2015-05-05 20:00:00,vilaweb
Borràs,41.438947166793,0.37984660984042273,2015-05-05 20:00:00,vilaweb
Amposta,40.67859192591427,0.535280705955623,2015-05-05 20:00:00,vilaweb
Castellterçol,41.75276386096816,2.1207368508542235,2015-05-05 20:00:00,vilaweb
Sant Vicenç dels Horts,41.39518522333263,2.0107386585435427,2015-05-05 20:00:00,vilaweb
Quito,-0.22985,-78.52495,2015-05-05 20:00:00,vilaweb
Ripoll,41.635015631622004,0.5303814904170174,2015-05-05 20:00:00,vilaweb
Lliçà d'Amunt,41.613106036049764,2.240257256275189,2015-05-05 20:00:00,vilaweb
Manresa,41.7794294945197,1.8736951410074147,2015-05-05 20:00:00,vilaweb
Cornellà de Llobregat,41.364209368773146,2.0769672886916277,2015-05-05 20:00:00,vilaweb
Masnou,41.27425076930012,1.423943411518665,2015-05-05 20:00:00,vilaweb
Casserres,42.02680406901981,1.8427637528336374,2015-05-05 20:00:00,vilaweb
Rama,42.28333583970519,1.0909796396858007,2015-05-05 20:00:00,vilaweb
Santa Maria de Palautordera,41.69534605212893,2.4459908578492127,2015-05-05 20:00:00,vilaweb
Sabadell,41.750984077790186,2.6163088795492944,2015-05-05 20:00:00,vilaweb
Sant Martí,42.23770328635736,1.002673632595016,2015-05-05 20:00:00,vilaweb
Vendrell,41.746236569228955,0.5092852109156096,2015-05-05 20:00:00,vilaweb
Sant Fost de Campsentelles,41.5202908389424,2.234152854467469,2015-05-05 20:00:00,vilaweb
Teià,41.51444969848524,2.307323721961251,2015-05-05 20:00:00,vilaweb
Cambrils,42.15681018656718,1.4167529249283153,2015-05-05 20:00:00,vilaweb
Tarragona,41.09921456520914,1.2185627020492376,2015-05-05 20:00:00,vilaweb
Cabrils,41.52292088330779,2.3707566427220623,2015-05-05 20:00:00,vilaweb
Castelldefels,41.266134228818046,1.98284337166039,2015-05-05 20:00:00,vilaweb
Barcelona,41.36949149758689,2.179724886223623,2015-05-05 20:00:00,vilaweb
Vilafranca del Penedès,41.3470782451614,1.7018843269423296,2015-05-05 20:00:00,vilaweb
Mataró,41.845703448022356,2.4338545637654847,2015-05-05 20:00:00,vilaweb
Reus,41.14961710680786,1.1588074571628273,2015-05-05 20:00:00,vilaweb
Badalona,41.4492092679714,2.2457641415381024,2015-05-05 20:00:00,vilaweb
Vilanova i la Geltrú,41.22485655428363,1.7269729867681074,2015-05-05 20:00:00,vilaweb
Callús,41.795580510172634,1.7795316097576666,2015-05-05 20:00:00,vilaweb
Valls,42.43295420712084,1.8401831023494695,2015-05-05 20:00:00,vilaweb
Vallfogona de Balaguer,41.754274361255305,0.815673621512512,2015-05-05 20:00:00,vilaweb
Vilassar de Dalt,41.519258615395195,2.3600057528349128,2015-05-05 20:00:00,vilaweb
Roquetes,41.45409402214943,2.1702789365190194,2015-05-05 20:00:00,vilaweb
Viladecavalls,41.76022493776125,1.9377869937294574,2015-05-05 20:00:00,vilaweb
Santa Coloma de Gramenet,41.45347975074625,2.2109938689538198,2015-05-05 20:00:00,vilaweb
